episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
71,283345,20,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,283345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,524,270,136,134,0.4962962962962963,363.43819123086575,198.30725636732234,12.950895546947237,850.1983476380013,132.1222062631888,254,-97.0,39,358,79,98,99,82,0.9474639336847064,1,1,1,1,1,1,1,,
72,284345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,284345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,275,130,145,0.5272727272727272,399.5019006840182,233.22470758011963,12.246926248135566,896.7489426107152,153.46480006425986,290,-252.0,34,358,81,93,83,101,0.9467440492135603,1,1,1,1,1,1,1,,
73,285345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,285345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,513,274,148,126,0.45985401459854014,341.2202601366468,197.28136238061907,13.342070601781758,867.1666436626358,118.69805983876395,240,109.0,37,354,94,99,97,64,0.9460247117116796,1,1,1,1,1,1,1,,
74,286345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,286345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,283,131,152,0.5371024734982333,405.0909908589672,238.19294406230264,9.541709726647824,984.5225417533422,161.96163375055846,297,-303.0,31,359,109,95,76,79,0.9453059207634762,1,1,1,1,1,1,1,,
75,287345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,287345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,280,174,106,0.37857142857142856,323.729824013682,197.25319807627773,12.104629415084162,851.9643695949468,125.76893108469592,261,587.0,31,360,97,103,71,89,0.944587675953678,1,1,1,1,1,1,1,,
76,288345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,288345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,274,130,144,0.5255474452554745,393.04516276376427,231.01003488985103,9.210492793140041,871.9332591836223,151.75258140870758,285,-242.0,34,362,87,82,99,94,0.9438699768673281,1,1,1,1,1,1,1,,
77,289345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,289345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,602,296,150,146,0.49324324324324326,361.0824444167578,208.73372017817246,9.134716145346642,829.4145112937877,146.26503002050933,306,-44.0,28,354,90,85,88,91,0.943152823089785,1,1,1,1,1,1,1,,
78,290345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,290345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,281,122,159,0.5658362989323843,379.4495759617777,203.69246963500674,11.524888692285474,863.3455458397041,146.7914594722776,271,-433.0,21,359,84,101,81,93,0.9424362142067224,1,1,1,1,1,1,1,,
79,291345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,291345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,266,111,155,0.5827067669172933,435.34710203468273,248.85269484106303,18.59662432795004,1002.5893976710452,158.7222649664368,277,-572.0,44,357,95,89,98,75,0.9417201498041285,1,1,1,1,1,1,1,,
80,292345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,292345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,286,120,166,0.5804195804195804,411.4889820917164,215.23475381045685,10.176385779245074,894.1262603519132,149.08909066514798,270,-559.0,33,353,99,79,88,87,0.9410046294683065,1,1,1,1,1,1,1,,
81,293345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,293345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,284,153,131,0.4612676056338028,358.8188879966501,199.55991735072112,15.882095441631208,794.6276153023704,133.6926129417876,260,136.0,28,361,89,82,73,117,0.9402896527858735,1,1,1,1,1,1,1,,
82,294345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,294345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,285,146,139,0.48771929824561405,327.694016458408,188.36567579338356,15.181167857731136,772.3945376348975,119.349304316655,233,-11.0,27,351,91,81,94,85,0.939575219343761,1,1,1,1,1,1,1,,
83,295345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,295345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,290,121,169,0.5827586206896552,417.4563540414018,215.7306207471887,12.268771703267896,866.0694796797748,163.11809728103145,298,-558.0,26,360,83,103,84,90,0.938861328729214,1,1,1,1,1,1,1,,
84,296345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,296345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,277,137,140,0.5054151624548736,382.21158784825684,216.5240789995349,12.830659790459459,928.4501939950369,147.45098321255455,288,-129.0,33,359,92,91,90,86,0.9381479805297915,1,1,1,1,1,1,1,,
85,297345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,297345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,283,133,150,0.5300353356890459,387.89491815351494,209.1871798779536,11.993839589054334,886.7427542165287,144.98837324998422,270,-269.0,33,359,107,81,92,79,0.9374351743333657,1,1,1,1,1,1,1,,
86,298345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,298345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,272,146,126,0.4632352941176471,348.5755130234561,210.48918319321697,11.878128958573264,835.8110562286096,134.50554417840206,271,107.0,31,358,93,89,92,84,0.9367229097281218,1,1,1,1,1,1,1,,
87,299345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,299345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,287,150,137,0.47735191637630664,353.24538279311673,195.6670410829597,10.959824090818422,792.0341265119343,145.79594756161836,299,34.0,32,358,84,98,97,79,0.9360111863025582,1,1,1,1,1,1,1,,
88,300345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,300345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,284,123,161,0.5669014084507042,399.2858430045948,203.7268600654496,8.576767104432726,832.6955369970854,135.26206046803316,248,-467.0,29,357,85,85,98,89,0.9353000036454857,1,1,1,1,1,1,1,,
89,301345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,301345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,276,156,120,0.43478260869565216,360.4893341105433,210.10019194657778,11.375852887966815,912.1503871401783,141.9880217702327,289,258.0,34,356,99,94,81,82,0.9345893613460277,1,1,1,1,1,1,1,,
90,302345,21,671.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,302345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,277,142,135,0.48736462093862815,362.34564846788527,205.6313015209303,11.449347879829602,849.4256795947064,147.6856243119479,299,-23.0,31,356,87,77,102,90,0.9338792589936196,1,1,1,1,1,1,1,,
91,303345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,303345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,498,290,195,95,0.3275862068965517,260.70697232390995,177.60108630292137,12.891315341386385,713.9227238072542,93.87905840897864,209,901.0,33,358,94,88,79,97,0.9331696961780088,1,1,1,1,1,1,1,,
92,304345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,304345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,504,277,152,125,0.45126353790613716,327.010371576904,196.03586131525944,12.199310415323545,778.5698207413297,114.05757614594869,229,153.0,39,349,77,93,90,89,0.9324606724892547,1,1,1,1,1,1,1,,
93,305345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,305345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,521,288,161,127,0.4409722222222222,323.40926436098465,178.01044368925383,11.8557630029993,684.8760664817976,122.53721228268607,236,265.0,25,357,99,80,86,92,0.9317521875177277,1,1,1,1,1,1,1,,
94,306345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,306345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,281,126,155,0.5516014234875445,397.36836016075927,224.00028993221983,12.968885730857156,1039.5453883492655,145.91315497350908,259,-362.0,24,354,87,85,90,92,0.9310442408541098,1,1,1,1,1,1,1,,
95,307345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,307345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,282,162,120,0.425531914893617,327.6300849523173,177.47074466585184,19.204273404143805,814.6097190675455,129.2925265875344,279,339.0,27,359,88,84,86,101,0.9303368320893938,1,1,1,1,1,1,1,,
96,308345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,308345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,278,143,135,0.4856115107913669,372.6413838743359,216.3296381146637,12.876811525098994,870.5331753076443,144.46710858091205,277,-1.0,27,359,87,77,103,92,0.9296299608148834,1,1,1,1,1,1,1,,
97,309345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,309345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,283,138,145,0.5123674911660777,377.20810324994443,229.2778730195038,9.44038305283654,786.8947389318975,155.96062305560667,296,-166.0,32,358,108,84,82,84,0.9289236266221926,1,1,1,1,1,1,1,,
98,310345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,310345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,267,119,148,0.5543071161048689,395.4677024200217,216.61304486494814,12.708626091494795,926.3875368915815,149.44241918094562,306,-401.0,37,357,74,90,93,100,0.928217829103246,1,1,1,1,1,1,1,,
99,311345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,311345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,285,129,156,0.5473684210526316,412.1060636134612,239.6054913691729,11.291708762205701,1052.7538572994067,158.65060246457585,288,-324.0,18,356,90,88,101,77,0.9275125678502781,1,1,1,1,1,1,1,,
100,312345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,312345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,487,271,163,108,0.3985239852398524,315.35037989482765,179.43892437387385,8.950989732365354,708.537400946198,109.3254777929539,217,448.0,34,350,101,80,89,80,0.9268078424558333,1,1,1,1,1,1,1,,
101,313345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,313345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,280,153,127,0.45357142857142857,342.58066895742496,197.5415381254256,11.817236253798981,892.0795157379484,135.416784777984,282,167.0,31,357,75,88,120,74,0.9261036525127653,1,1,1,1,1,1,1,,
102,314345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,314345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,276,138,138,0.5,375.86163474596856,229.84812902414404,12.633594345573625,896.3867696380729,148.05837788147468,286,-93.0,31,359,102,86,82,89,0.9253999976142375,1,1,1,1,1,1,1,,
103,315345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,315345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,288,168,120,0.4166666666666667,336.28785744703714,204.04268890208232,11.067006805049784,865.1698027317304,124.84367175576061,239,414.0,22,359,90,71,99,99,0.9246968773537224,1,1,1,1,1,1,1,,
104,316345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,316345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,281,144,137,0.4875444839857651,375.62763516944807,224.65909174536978,18.396518633717015,924.2759000141799,152.08948657422883,304,-29.0,33,357,87,83,93,94,0.9239942913250011,1,1,1,1,1,1,1,,
105,317345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,317345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,277,151,126,0.4548736462093863,341.7231088294784,198.23355259057107,10.790077922669727,780.6919054953265,126.39784038075321,251,160.0,30,352,103,82,93,74,0.9232922391221635,1,1,1,1,1,1,1,,
106,318345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,318345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,282,148,134,0.475177304964539,353.7782810678515,201.9630250626945,8.83969723567143,763.6685573257527,130.76134924175673,271,47.0,31,360,83,107,95,75,0.922590720339608,1,1,1,1,1,1,1,,
107,319345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,319345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,278,149,129,0.46402877697841727,345.3181616065261,201.18422222388972,11.613480675584368,791.0415182265459,132.63484639295993,274,107.0,31,357,98,84,87,88,0.921889734572041,1,1,1,1,1,1,1,,
108,320345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,320345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,283,141,142,0.5017667844522968,370.3474211443704,230.2539372174675,12.505778783697268,937.1872172142783,150.57266652830006,285,-103.0,31,358,90,84,91,93,0.9211892814144771,1,1,1,1,1,1,1,,
109,321345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,321345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,276,147,129,0.4673913043478261,355.1307541458224,211.62519520255634,12.324706307787704,879.843328871079,142.01650264372986,297,84.0,32,354,88,88,83,95,0.9204893604622383,1,1,1,1,1,1,1,,
110,322345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,322345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,297,174,123,0.41414141414141414,318.95740195576803,205.69619124842833,12.841325965380715,799.0980938778763,126.82927581498983,264,441.0,23,351,84,84,91,92,0.9197899713109543,1,1,1,1,1,1,1,,
111,323345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,323345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,255,108,147,0.5764705882352941,408.67671323361503,217.8435562053206,9.889845300335054,985.2345927716178,148.23287656560672,274,-489.0,33,351,83,82,110,76,0.9190911135565619,1,1,1,1,1,1,1,,
112,324345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,324345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,278,155,123,0.44244604316546765,331.9701540744217,170.4005206190203,11.679415142383341,651.1353927890324,120.2577648862026,262,245.0,25,358,91,101,73,93,0.9183927867953051,1,1,1,1,1,1,1,,
113,325345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,325345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,278,131,147,0.5287769784172662,373.08340950381523,211.71429865918657,11.314777878645003,824.9262093108557,150.52665345943666,295,-250.0,30,357,98,100,84,75,0.9176949906237344,1,1,1,1,1,1,1,,
114,326345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,326345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,281,147,134,0.47686832740213525,353.2184651744838,206.394400670616,12.17802885191329,855.3342564870854,133.06154947202782,255,28.0,34,357,111,74,74,98,0.916997724638707,1,1,1,1,1,1,1,,
115,327345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,327345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,294,150,144,0.4897959183673469,353.6295090805627,205.52676193102602,18.49095009001897,761.3069447109926,136.6186340765332,264,3.0,19,357,96,102,80,79,0.9163009884373865,1,1,1,1,1,1,1,,
116,328345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,328345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,276,139,137,0.4963768115942029,351.64748609646534,191.3241410557476,9.866113810889903,758.1210827523519,129.12384642981777,252,-106.0,42,355,72,110,90,83,0.9156047816172423,1,1,1,1,1,1,1,,
117,329345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,329345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,512,284,164,120,0.4225352112676056,315.8329147410564,181.73309199365295,9.879101366234648,733.9560797594047,110.08996564603814,229,341.0,33,358,80,91,92,95,0.9149091037760501,1,1,1,1,1,1,1,,
118,330345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,330345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,613,276,125,151,0.5471014492753623,412.2532888902609,228.18462306770522,12.104969750158673,863.7698654151814,175.8695387715625,338,-344.0,28,355,67,104,95,89,0.9142139545118906,1,1,1,1,1,1,1,,
119,331345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,331345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,278,180,98,0.35251798561151076,316.7683218621209,198.03009838649933,10.715534145572903,777.1764849995407,122.75888545668477,250,736.0,28,358,70,104,96,88,0.9135193334231504,1,1,1,1,1,1,1,,
120,332345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,332345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,595,283,140,143,0.5053003533568905,381.23211162242984,218.31227101951777,11.902551930267954,913.3911108449109,159.54872356859133,313,-129.0,33,355,86,88,86,95,0.912825240108521,1,1,1,1,1,1,1,,
121,333345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,333345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,272,153,119,0.4375,327.4287718571286,202.01680854492457,11.350712639490974,774.9014909308181,123.75041321105593,262,214.0,42,348,71,83,102,92,0.9121316741669988,1,1,1,1,1,1,1,,
122,334345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,334345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,283,139,144,0.508833922261484,376.8898500026739,205.52677316249418,9.86054462359245,862.847899372256,142.12413425519992,272,-149.0,33,359,94,65,101,99,0.911438635197885,1,1,1,1,1,1,1,,
123,335345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,335345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,521,283,164,119,0.4204946996466431,307.6307694869086,183.04151523616466,11.00075071128366,785.0535391295499,114.11354165497497,238,345.0,35,357,86,87,91,93,0.9107461228007853,1,1,1,1,1,1,1,,
124,336345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,336345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,279,131,148,0.5304659498207885,383.74740230268947,209.19186609203697,10.049527712952708,1154.5755233566895,149.7635530452347,297,-236.0,22,359,90,77,95,97,0.9100541365756094,1,1,1,1,1,1,1,,
125,337345,22,901.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,337345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,288,153,135,0.46875,340.2385930151975,191.35449776130423,10.287700534497965,768.1886820090142,134.83492285531082,270,102.0,26,356,74,100,87,95,0.9093626761225712,1,1,1,1,1,1,1,,
