episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
1020,1232345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1232345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,560,272,147,125,0.45955882352941174,339.3858198861375,212.25644108502507,10.780245501349476,939.7770898832194,137.17601811036292,289,115.0,35,353,124,62,57,110,0.6365384083271576,1,1,1,1,1,1,1,,
1021,1233345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1233345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,531,282,157,125,0.4432624113475177,330.5726525073526,171.55866041348588,12.504663843407577,736.4762732086374,122.33480985239872,252,239.0,27,359,130,107,60,62,0.6362565775059593,1,1,1,1,1,1,1,,
1022,1234345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1234345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,555,271,149,122,0.45018450184501846,348.64939476865607,217.86610196835065,14.280259670133157,782.3080239180471,139.5917802794996,285,156.0,38,357,112,104,69,72,0.6359748714668806,1,1,1,1,1,1,1,,
1023,1235345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1235345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,541,266,140,126,0.47368421052631576,370.70356763038626,224.64639784193656,16.934826286626148,968.1485727579716,139.65241168221527,276,35.0,35,356,159,58,64,75,0.6356932901546735,1,1,1,1,1,1,1,,
1024,1236345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1236345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,529,280,159,121,0.43214285714285716,345.111662611305,209.03799848033898,11.497266193145686,923.6223231834972,127.62066294831224,250,284.0,32,358,59,57,114,128,0.6354118335141145,1,1,1,1,1,1,1,,
1025,1237345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1237345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,553,284,154,130,0.45774647887323944,334.40821697324935,186.22096894033663,20.22998698512511,778.9531252610717,128.79309160147173,269,144.0,32,357,78,137,63,79,0.6351305014900045,1,1,1,1,1,1,1,,
1026,1238345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1238345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,574,277,125,152,0.5487364620938628,384.07553939437963,215.74233084658644,10.892982275660895,815.1146573425184,149.71821806726751,297,-381.0,37,354,57,138,69,90,0.634849294027169,1,1,1,1,1,1,1,,
1027,1239345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1239345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,277,146,131,0.4729241877256318,350.1836419223771,189.74478106672703,11.207794473114362,812.6831625713063,133.46011194779686,278,36.0,38,360,62,123,94,81,0.6345682110704578,1,1,1,1,1,1,1,,
1028,1240345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1240345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,541,282,133,149,0.5283687943262412,386.4734996585296,214.11340467501583,10.11171796838992,903.2293057023119,139.15287260564125,261,-244.0,28,358,68,139,82,69,0.6342872525647452,1,1,1,1,1,1,1,,
1029,1241345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1241345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,586,274,124,150,0.5474452554744526,389.7983398633435,206.39244124846334,14.474663753994866,1038.0757179147868,152.4053325133765,312,-359.0,33,358,145,76,62,75,0.6340064184549297,1,1,1,1,1,1,1,,
1030,1242345,23,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1242345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,598,286,125,161,0.5629370629370629,405.22102239396787,230.28269178100118,11.064534264284784,939.4481296681231,164.16815125997357,312,-447.0,29,353,124,107,45,77,0.6337257086859344,1,1,1,1,1,1,1,,
1031,1243345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1243345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,498,285,153,132,0.4631578947368421,335.76884310235295,206.0960774186655,9.007615601582865,781.3823721655887,118.40180982171084,213,144.0,22,355,59,132,93,71,0.6334451232027067,1,1,1,1,1,1,1,,
1032,1244345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1244345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,586,288,148,140,0.4861111111111111,373.52140532001806,219.09178547138993,13.844477440959594,877.5336326283073,149.94876560259422,299,-28.0,36,358,104,103,80,71,0.6331646619502185,1,1,1,1,1,1,1,,
1033,1245345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1245345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,286,132,154,0.5384615384615384,382.8862937196099,220.66564882005508,12.389473250626846,963.1141855406543,149.86519041827844,280,-289.0,23,361,96,128,73,64,0.6328843248734659,1,1,1,1,1,1,1,,
1034,1246345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1246345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,291,139,152,0.5223367697594502,362.2637052588204,199.4100369709976,13.799195075715572,806.4801873143257,144.04104187852286,269,-199.0,23,355,92,81,89,93,0.6326041119174695,1,1,1,1,1,1,1,,
1035,1247345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1247345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,543,270,125,145,0.5370370370370371,381.15082731558425,212.33323239660527,12.47021992808493,940.5449513205648,142.86504559495765,273,-323.0,41,356,73,79,88,116,0.632324023027274,1,1,1,1,1,1,1,,
1036,1248345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1248345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,577,277,126,151,0.5451263537906137,388.36437388998183,218.7104861054668,9.330174337718786,997.7309662356976,156.05445710582308,300,-379.0,43,358,59,122,113,64,0.6320440581479487,1,1,1,1,1,1,1,,
1037,1249345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1249345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,556,285,164,121,0.4245614035087719,322.2780349300098,195.58351897962058,19.250941308727377,773.5335065186899,127.15477964674857,271,358.0,24,357,68,46,78,165,0.6317642172245872,1,1,1,1,1,1,1,,
1038,1250345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1250345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,561,263,104,159,0.6045627376425855,422.9049486914406,226.8044428416463,9.165825123121536,866.7211154261104,158.11270763359113,299,-673.0,41,354,57,89,88,120,0.6314845002023072,1,1,1,1,1,1,1,,
1039,1251345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1251345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,572,270,148,122,0.45185185185185184,360.59223237021865,219.70238901379363,11.306508472538095,839.1490106041139,147.85517189989736,303,173.0,29,357,115,101,56,85,0.6312049070262509,1,1,1,1,1,1,1,,
1040,1252345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1252345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,567,273,148,125,0.45787545787545786,356.34817769095457,215.5698129052992,12.710309194719622,851.3483990422992,146.73542933476176,295,119.0,37,357,53,110,121,73,0.6309254376415846,1,1,1,1,1,1,1,,
1041,1253345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1253345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,525,287,164,123,0.42857142857142855,325.9494865786315,183.69101709063986,11.967311862012936,807.4921117644767,117.03224549787156,239,308.0,34,357,68,154,48,87,0.6306460919934992,1,1,1,1,1,1,1,,
1042,1254345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1254345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,562,272,136,136,0.5,360.7344504968476,218.06874585370733,9.750074763352869,861.9007550357265,144.54396884069806,290,-117.0,39,358,66,152,57,83,0.6303668700272095,1,1,1,1,1,1,1,,
1043,1255345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1255345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,544,275,142,133,0.48363636363636364,364.595103144797,221.79269897358594,13.369259745396306,846.6759358085737,136.33170435637368,271,-21.0,37,354,81,122,54,97,0.6300877716879547,1,1,1,1,1,1,1,,
1044,1256345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1256345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,584,280,147,133,0.475,367.14667023251997,218.1748823691111,9.94243285911507,945.1320943792052,147.28751672963207,304,59.0,27,353,76,95,59,123,0.6298087969209983,1,1,1,1,1,1,1,,
1045,1257345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1257345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,542,281,126,155,0.5516014234875445,377.4432255044809,212.1404882438208,9.263246678428754,735.6586854389288,137.60812011756974,261,-377.0,29,355,100,130,63,62,0.6295299456716281,1,1,1,1,1,1,1,,
1046,1258345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1258345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,607,282,131,151,0.5354609929078015,403.08179687315254,230.93813087009514,16.037485765592862,876.7605754232846,166.33702650553977,325,-263.0,21,361,87,135,65,74,0.6292512178851559,1,1,1,1,1,1,1,,
1047,1259345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1259345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,563,288,132,156,0.5416666666666666,384.37357199997643,213.48849152603975,15.882236738744439,873.8974452529023,149.34607102501556,275,-318.0,26,361,75,77,138,71,0.6289726135069179,1,1,1,1,1,1,1,,
1048,1260345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1260345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,586,286,135,151,0.527972027972028,364.067833664137,210.96507760099638,12.188086808169476,957.6680740122117,149.0225256204297,303,-262.0,34,356,80,48,97,131,0.6286941324822743,1,1,1,1,1,1,1,,
1049,1261345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1261345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,576,286,178,108,0.3776223776223776,312.61890293917503,187.53210134243398,11.830050918324131,785.5829827661296,130.1380719874491,290,619.0,27,359,64,74,81,140,0.6284157747566098,1,1,1,1,1,1,1,,
1050,1262345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1262345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,275,138,137,0.49818181818181817,376.491444172105,208.37421607471376,10.164993194454281,892.0448597923722,143.50158213477718,290,-74.0,28,357,63,74,95,125,0.6281375402753331,1,1,1,1,1,1,1,,
1051,1263345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1263345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,284,140,144,0.5070422535211268,367.8768782406211,209.11803657762295,14.225620231177349,843.7351766164653,138.90495203627782,275,-130.0,30,357,70,60,159,68,0.6278594289838769,1,1,1,1,1,1,1,,
1052,1264345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1264345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,555,275,113,162,0.5890909090909091,417.97049561560516,217.50922961473435,10.1740349747661,875.6238045990722,157.57317730485664,280,-577.0,29,354,61,89,140,64,0.6275814408276985,1,1,1,1,1,1,1,,
1053,1265345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1265345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,551,283,152,131,0.4628975265017668,367.15566942022156,205.08312383216546,13.575456125757386,860.4892289536199,144.2933204998511,269,123.0,29,361,129,95,88,49,0.6273035757522789,1,1,1,1,1,1,1,,
1054,1266345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1266345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,553,277,162,115,0.4151624548736462,331.01981257601886,197.1122844358208,9.70643131267379,815.7946490289811,128.40151651399714,277,374.0,32,359,54,88,154,63,0.6270258337031235,1,1,1,1,1,1,1,,
1055,1267345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1267345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,538,278,156,122,0.43884892086330934,322.34985606558274,196.27925624245094,12.978783236581162,839.5312208641541,122.5668809739838,260,247.0,31,351,114,62,115,60,0.6267482146257617,1,1,1,1,1,1,1,,
1056,1268345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1268345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,275,149,126,0.4581818181818182,359.4559422210736,213.01791985469848,8.944135612776394,891.7839080040894,143.6231504634528,284,137.0,31,357,73,92,126,66,0.6264707184657472,1,1,1,1,1,1,1,,
1057,1269345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1269345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,560,273,131,142,0.5201465201465202,374.7219012426043,204.684549847126,11.680038453935865,913.5235205554009,144.5583424521312,287,-212.0,34,347,142,76,68,61,0.6261933451686575,1,1,1,1,1,1,1,,
1058,1270345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1270345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,551,279,132,147,0.5268817204301075,386.3249003205998,233.550927817673,10.313318465691129,929.4028747988227,140.9649190906588,272,-225.0,25,359,83,138,72,66,0.6259160946800946,1,1,1,1,1,1,1,,
1059,1271345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1271345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,563,280,171,109,0.3892857142857143,317.9916083291281,207.21274039897622,9.7890270654428,855.4551384412356,129.88971732581746,284,542.0,26,352,68,82,72,130,0.6256389669456841,1,1,1,1,1,1,1,,
1060,1272345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1272345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,611,278,131,147,0.5287769784172662,394.24665943173517,219.74356939129177,9.837270409148157,806.0466636769036,169.45277774149483,333,-274.0,38,357,66,89,82,120,0.6253619619110762,1,1,1,1,1,1,1,,
1061,1273345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1273345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,546,276,142,134,0.4855072463768116,367.2418740670713,200.98232115780965,12.126151615384144,960.1866001284773,133.10152712004628,270,-25.0,35,358,149,71,48,90,0.6250850795219447,1,1,1,1,1,1,1,,
1062,1274345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1274345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,502,298,166,132,0.4429530201342282,321.407030163606,180.36919936123036,8.912330599857857,678.869670679769,111.1342292065348,204,268.0,24,350,63,121,84,82,0.6248083197239878,1,1,1,1,1,1,1,,
1063,1275345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1275345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,579,278,151,127,0.4568345323741007,347.67410951372136,200.54303590713198,19.110367014616738,781.4874622930434,142.85776263912317,303,159.0,27,360,79,114,89,78,0.6245316824629273,1,1,1,1,1,1,1,,
1064,1276345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1276345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,549,275,150,125,0.45454545454545453,339.3634803214867,198.07745148542483,13.136298110496597,803.3473624010378,136.1349690359075,274,157.0,31,359,171,66,65,57,0.6242551676845097,1,1,1,1,1,1,1,,
1065,1277345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1277345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,594,280,151,129,0.4607142857142857,356.8793077727397,198.9564785015354,12.345971987664273,959.8462118054703,149.42395957194384,317,148.0,24,357,108,129,60,60,0.623978775334505,1,1,1,1,1,1,1,,
1066,1278345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1278345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,599,269,125,144,0.5353159851301115,388.24662327996145,231.93895785522642,8.740934017026083,1082.3534305935138,165.38282797555925,331,-295.0,35,359,104,105,73,77,0.6237025053587073,1,1,1,1,1,1,1,,
1067,1279345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1279345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,536,280,167,113,0.4035714285714286,317.5423902237234,185.3776149908578,9.25582022869485,677.2544094321094,124.7976317547928,259,444.0,32,360,107,61,61,131,0.6234263577029349,1,1,1,1,1,1,1,,
1068,1280345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1280345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,558,276,138,138,0.5,356.7252748651324,212.518396397106,12.521367852463424,826.6232870787546,138.73418001185874,284,-96.0,32,358,165,58,70,65,0.6231503323130297,1,1,1,1,1,1,1,,
1069,1281345,24,1009.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,1281345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,543,283,155,128,0.45229681978798586,337.3910567968021,198.35515630234178,17.504337343606856,730.4028364228933,129.13521594377386,260,174.0,32,359,85,125,65,84,0.6228744291348581,1,1,1,1,1,1,1,,
