episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
68,280345,19,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,280345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,287,164,123,0.42857142857142855,338.5476730947158,191.02560989520632,11.802194370894822,802.612922637765,129.86225813864866,256,329.0,27,359,88,92,89,90,0.9794084095516664,1,1,1,1,1,1,1,,
69,281345,20,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,281345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,280,142,138,0.4928571428571429,365.5899310751041,190.7420896025463,9.033013692589769,802.9850300846321,137.88951529506164,272,-41.0,27,359,97,70,91,101,0.9791087772578808,1,1,1,1,1,1,1,,
70,282345,20,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,282345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,278,141,137,0.49280575539568344,371.9789160139402,202.03857238072965,12.276164637710647,806.6118884276309,134.61512455363876,259,-44.0,28,357,81,94,84,98,0.9788092366311777,1,1,1,1,1,1,1,,
71,283345,20,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,283345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,524,270,136,134,0.4962962962962963,363.2552315636831,197.2604150756366,12.950895546947237,772.7663533394032,132.1222062631888,254,-97.0,39,358,82,97,97,82,0.9785097876435132,1,1,1,1,1,1,1,,
72,284345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,284345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,275,130,145,0.5272727272727272,399.7078808760983,233.43529211399633,12.246926248135566,935.2493831176137,153.46480006425986,290,-252.0,34,358,78,92,85,103,0.978210430266852,1,1,1,1,1,1,1,,
73,285345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,285345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,513,274,148,126,0.45985401459854014,341.1256926324531,197.01535836154403,13.342070601781758,840.4616625747901,118.69805983876395,240,109.0,37,354,84,102,100,68,0.9779111644731673,1,1,1,1,1,1,1,,
74,286345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,286345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,283,130,153,0.5406360424028268,405.3335207537195,239.42878039446524,9.541709726647824,958.8082106175923,161.96163375055846,297,-323.0,31,359,98,102,81,78,0.977611990234441,1,1,1,1,1,1,1,,
75,287345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,287345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,280,173,107,0.3821428571428571,323.7388255368682,197.58510196815263,12.104629415084162,764.7462388809627,125.76893108469592,261,567.0,31,360,94,106,72,88,0.9773129075226636,1,1,1,1,1,1,1,,
76,288345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,288345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,274,131,143,0.5218978102189781,392.8552350849578,231.39084237538432,9.210492793140041,871.9332591836223,151.75258140870758,285,-222.0,34,362,86,86,97,93,0.977013916309834,1,1,1,1,1,1,1,,
77,289345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,289345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,602,296,151,145,0.48986486486486486,361.7198327700914,209.57884615114287,9.134716145346642,829.1935851097118,146.26503002050933,306,-24.0,28,354,87,85,90,92,0.9767150165679598,1,1,1,1,1,1,1,,
78,290345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,290345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,281,122,159,0.5658362989323843,379.26354937157623,203.7604559651928,11.524888692285474,863.3455458397041,146.7914594722776,271,-433.0,21,359,85,94,86,94,0.9764162082690571,1,1,1,1,1,1,1,,
79,291345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,291345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,266,111,155,0.5827067669172933,434.77883750681895,247.83577793448998,18.59662432795004,988.1793024500334,158.7222649664368,277,-572.0,44,357,92,92,100,73,0.9761174913851505,1,1,1,1,1,1,1,,
80,292345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,292345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,286,120,166,0.5804195804195804,411.4889820917164,215.2301942793263,10.176385779245074,894.1262603519132,149.08909066514798,270,-559.0,33,353,92,78,90,93,0.9758188658882734,1,1,1,1,1,1,1,,
81,293345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,293345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,284,152,132,0.4647887323943662,358.1841021788288,198.19776569833869,15.882095441631208,832.5868099034814,133.6926129417876,260,116.0,28,361,93,84,77,107,0.9755203317504674,1,1,1,1,1,1,1,,
82,294345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,294345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,285,146,139,0.48771929824561405,327.6354363429084,188.31848789997233,15.181167857731136,772.3945376348975,119.349304316655,233,-11.0,27,351,91,83,95,82,0.9752218889437829,1,1,1,1,1,1,1,,
83,295345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,295345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,290,120,170,0.5862068965517241,417.35529669634855,215.04955888281398,12.268771703267896,866.0694796797748,163.11809728103145,298,-578.0,26,360,86,101,83,90,0.9749235374402789,1,1,1,1,1,1,1,,
84,296345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,296345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,277,138,139,0.5018050541516246,382.21158784825684,218.29842286769673,12.830659790459459,926.6891686150566,147.45098321255455,288,-109.0,33,359,90,90,87,92,0.9746252772120229,1,1,1,1,1,1,1,,
85,297345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,297345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,283,134,149,0.5265017667844523,387.89030879398587,209.14803604633659,11.993839589054334,886.7427542165287,144.98837324998422,270,-249.0,33,359,102,83,93,81,0.9743271082310906,1,1,1,1,1,1,1,,
86,298345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,298345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,272,147,125,0.45955882352941174,348.6128070342433,211.00780357409676,11.878128958573264,835.4126128825033,134.50554417840206,271,127.0,31,358,88,88,96,86,0.9740290304695667,1,1,1,1,1,1,1,,
87,299345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,299345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,287,152,135,0.47038327526132406,353.24266513411237,195.761236706303,10.959824090818422,762.7517460929797,145.79594756161836,299,74.0,32,358,92,94,90,82,0.9737310438995442,1,1,1,1,1,1,1,,
88,300345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,300345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,284,119,165,0.5809859154929577,399.2858430045948,205.55227418091428,8.576767104432726,863.3483828973594,135.26206046803316,248,-547.0,29,357,83,86,96,92,0.9734331484931249,1,1,1,1,1,1,1,,
89,301345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,301345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,276,151,125,0.4528985507246377,360.0279939035088,209.74092353068622,11.375852887966815,898.7685504467033,141.9880217702327,289,158.0,34,356,99,91,81,85,0.9731353442224188,1,1,1,1,1,1,1,,
90,302345,21,671.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,302345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,277,138,139,0.5018050541516246,362.34564846788527,204.92611710800608,11.449347879829602,814.2559117634088,147.6856243119479,299,-103.0,31,356,89,73,104,90,0.9728376310595446,1,1,1,1,1,1,1,,
91,303345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,303345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,498,290,199,91,0.3137931034482759,260.6831628475417,176.91950151475896,12.891315341386385,713.9227238072542,93.87905840897864,209,981.0,33,358,84,82,85,107,0.9725400089766294,1,1,1,1,1,1,1,,
92,304345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,304345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,504,277,153,124,0.44765342960288806,327.02374215691174,195.9070190983283,12.199310415323545,778.5698207413297,114.05757614594869,229,173.0,39,349,77,95,91,86,0.9722424779458091,1,1,1,1,1,1,1,,
93,305345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,305345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,521,288,164,124,0.4305555555555556,323.40926436098465,178.6160417692442,11.8557630029993,684.8760664817976,122.53721228268607,236,325.0,25,357,96,83,88,90,0.9719450379392279,1,1,1,1,1,1,1,,
94,306345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,306345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,281,125,156,0.5551601423487544,397.8990162883603,223.79255000756714,12.968885730857156,1068.0505186716275,145.91315497350908,259,-382.0,24,354,89,86,87,92,0.9716476889290386,1,1,1,1,1,1,1,,
95,307345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,307345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,282,162,120,0.425531914893617,327.65702075170765,177.88031675925606,19.204273404143805,814.6097190675455,129.2925265875344,279,339.0,27,359,90,84,90,95,0.9713504308874025,1,1,1,1,1,1,1,,
96,308345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,308345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,278,145,133,0.4784172661870504,372.70074259843193,217.02872351088362,12.876811525098994,870.5331753076443,144.46710858091205,277,39.0,27,359,86,81,94,98,0.9710532637864893,1,1,1,1,1,1,1,,
97,309345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,309345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,283,135,148,0.5229681978798587,377.110463967788,228.77825834623852,9.44038305283654,859.9384813701428,155.96062305560667,296,-226.0,32,358,107,79,85,87,0.9707561875984774,1,1,1,1,1,1,1,,
98,310345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,310345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,267,121,146,0.5468164794007491,394.33825782700166,215.16921241486355,12.708626091494795,926.3875368915815,149.44241918094562,306,-361.0,37,357,77,91,92,97,0.9704592022955536,1,1,1,1,1,1,1,,
99,311345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,311345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,285,129,156,0.5473684210526316,412.1060636134611,239.61793816363863,11.291708762205701,1052.7538572994067,158.65060246457585,288,-324.0,18,356,88,85,103,80,0.9701623078499134,1,1,1,1,1,1,1,,
100,312345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,312345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,487,271,166,105,0.3874538745387454,315.3229738165664,179.4030623605412,8.950989732365354,708.537400946198,109.3254777929539,217,508.0,34,350,96,82,87,85,0.9698655042337606,1,1,1,1,1,1,1,,
101,313345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,313345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,280,156,124,0.44285714285714284,342.0882969095762,197.46980895639143,11.817236253798981,835.3591554941568,135.416784777984,282,227.0,31,357,75,91,116,75,0.9695687914193075,1,1,1,1,1,1,1,,
102,314345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,314345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,276,136,140,0.5072463768115942,376.7041310533824,230.5320772480658,12.633594345573625,931.4765766328519,148.05837788147468,286,-133.0,31,359,97,92,83,87,0.969272169378775,1,1,1,1,1,1,1,,
103,315345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,315345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,288,167,121,0.4201388888888889,336.24670146204875,203.3535870924298,11.067006805049784,865.1698027317304,124.84367175576061,239,394.0,22,359,91,74,96,98,0.9689756380843925,1,1,1,1,1,1,1,,
104,316345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,316345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,281,146,135,0.4804270462633452,375.20301130314357,224.32882087362805,18.396518633717015,971.1635852760143,152.08948657422883,304,11.0,33,357,86,80,96,95,0.9686791975083977,1,1,1,1,1,1,1,,
105,317345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,317345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,277,150,127,0.4584837545126354,341.6980833723148,198.5035139442246,10.790077922669727,782.9598854861631,126.39784038075321,251,140.0,30,352,106,84,86,76,0.9683828476230371,1,1,1,1,1,1,1,,
106,318345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,318345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,282,150,132,0.46808510638297873,354.33709779581534,202.838829507278,8.83969723567143,852.9136842637128,130.76134924175673,271,87.0,31,360,85,101,99,75,0.9680865884005654,1,1,1,1,1,1,1,,
107,319345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,319345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,278,148,130,0.4676258992805755,345.31816160652613,201.99414824483975,11.613480675584368,791.0415182265459,132.63484639295993,274,87.0,31,357,92,88,86,91,0.9677904198132461,1,1,1,1,1,1,1,,
108,320345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,320345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,283,143,140,0.49469964664310956,370.33638044438663,230.18337895931495,12.505778783697268,945.5992088239212,150.57266652830006,285,-63.0,31,358,90,87,91,90,0.9674943418333509,1,1,1,1,1,1,1,,
109,321345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,321345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,276,144,132,0.4782608695652174,355.9291115608274,213.64980940576058,12.324706307787704,879.843328871079,142.01650264372986,297,24.0,32,354,80,95,77,102,0.9671983544331602,1,1,1,1,1,1,1,,
110,322345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,322345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,297,174,123,0.41414141414141414,318.59079797044484,205.9878571214292,12.841325965380715,904.8893380955526,126.82927581498983,264,441.0,23,351,87,86,83,95,0.9669024575849626,1,1,1,1,1,1,1,,
111,323345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,323345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,255,106,149,0.5843137254901961,408.7587384005577,216.82066010481907,9.889845300335054,936.9025840312854,148.23287656560672,274,-529.0,33,351,87,88,98,78,0.9666066512610555,1,1,1,1,1,1,1,,
112,324345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,324345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,278,155,123,0.44244604316546765,332.00245504638167,170.52349380782323,11.679415142383341,644.8149413619758,120.2577648862026,262,245.0,25,358,86,103,75,94,0.9663109354337446,1,1,1,1,1,1,1,,
113,325345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,325345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,278,143,135,0.4856115107913669,373.39617775290577,212.86393445006215,11.314777878645003,824.9262093108557,150.52665345943666,295,-10.0,30,357,89,102,89,77,0.9660153100753441,1,1,1,1,1,1,1,,
114,326345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,326345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,281,149,132,0.4697508896797153,352.6972673261199,205.31469989217584,12.17802885191329,861.1946117425991,133.06154947202782,255,68.0,34,357,107,80,74,96,0.9657197751581768,1,1,1,1,1,1,1,,
115,327345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,327345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,294,154,140,0.47619047619047616,353.7946810086549,206.27460055725481,18.49095009001897,790.3713920258263,136.6186340765332,264,83.0,19,357,95,96,83,83,0.9654243306545736,1,1,1,1,1,1,1,,
116,328345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,328345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,276,139,137,0.4963768115942029,351.14336722831695,189.94842333633102,9.866113810889903,758.1210827523519,129.12384642981777,252,-106.0,42,355,74,105,96,80,0.9651289765368741,1,1,1,1,1,1,1,,
117,329345,22,981.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,329345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,512,284,164,120,0.4225352112676056,315.2450821738193,181.0009626456425,9.879101366234648,733.9560797594047,110.08996564603814,229,341.0,33,358,79,83,95,101,0.9648337127774266,1,1,1,1,1,1,1,,
